ABO,LALBA,udpgal
ABO,SLC35A2,udpacgal
ABO,UGGT1,udpgal
ABO,GBGT1,udpacgal
ABO,B3GALT2,udpgal
ABO,B4GALT7,udpgal
ABO,B3GNTL1,udpgal
ABO,POGLUT1,udpgal
ABO,B4GALT4,udpgal
ABO,B3GNT4,udpgal
ABO,B3GNT8,udpgal
ABO,B4GALT1,udpgal
ABO,B3GNT6,udpgal
ABO,FUT10,udpgal
ABO,GALNTL5,udpgal
ABO,B3GALT5,udpgal
ABO,B4GALT6,udpgal
ABO,FUT4,udpgal
ABO,UGT8,udpgal
ABO,POMGNT1,udpgal
ABO,A4GNT,udpgal
ABO,644378_AT1,udpgal
ABO,B3GLCT,udpgal
ABO,PIGB,udpgal
ABO,GCNT7,udpgal
ABO,C1GALT1,udpgal
ABO,B4GALNT4,udpgal
ABO,B3GALT4,udpgal
ABO,ST8SIA1,udpacgal
ABO,GALNT4,udpacgal
ABO,GALNT1,udpacgal
ABO,NAGA,udpacgal
ABO,GALNT2,udpacgal
ABO,GALNT15,udpacgal
ABO,GALNT8,udpacgal
ABO,CSGALNACT1,udpacgal
ABO,GALNT11,udpacgal
ABO,GALNT10,udpacgal
ABO,GALNT3,udpacgal
ABO,GALNT5,udpacgal
ABO,CSGALNACT2,udpacgal
ABO,GALNT13,udpacgal
ABO,GALNT12,udpacgal
ABO,B4GALNT1,udpacgal
ABO,GALNT14,udpacgal
ABO,GALNT6,udpacgal
ABO,GALNT9,udpacgal
ABO,FUT2,M02195
FUT3,FUT5,fucgalfucgalacglcgalgluside_hs
FUT3,FUT6,fucgalfucgalacglcgalgluside_hs
FUT3,FUT4,galacglcgal14acglcgalgluside_hs
FUT3,FUT9,galacglcgal14acglcgalgluside_hs
FUT3,TSTA3,gdpfuc
FUT3,SLC35C1,gdpfuc
FUT3,TNNI3K,gdpfuc
FUT3,FUT1,fucgalacglcgalgluside_hs
FUT3,FUT2,gdpfuc
FUT3,FPGT,gdpfuc
FUT3,FUT7,gdpfuc
FUT3,ST3GAL3,acngalacglcgalgluside_hs
FUT3,B4GALT2,galacglcgal14acglcgalgluside_hs
FUT3,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT3,B3GNT2,galacglcgal14acglcgalgluside_hs
FUT3,B4GALT3,galacglcgal14acglcgalgluside_hs
FUT3,B4GALT4,galacglcgal14acglcgalgluside_hs
FUT3,GCNT2,galacglcgal14acglcgalgluside_hs
FUT3,B4GALT1,galacglcgal14acglcgalgluside_hs
FUT5,FUT6,fucgalfucgalacglcgalgluside_hs
FUT5,FUT4,galacglcgal14acglcgalgluside_hs
FUT5,FUT9,galacglcgal14acglcgalgluside_hs
FUT5,TSTA3,gdpfuc
FUT5,SLC35C1,gdpfuc
FUT5,TNNI3K,gdpfuc
FUT5,FUT1,fucgalacglcgalgluside_hs
FUT5,FUT2,gdpfuc
FUT5,FPGT,gdpfuc
FUT5,FUT7,gdpfuc
FUT5,B4GALT2,galacglcgal14acglcgalgluside_hs
FUT5,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT5,B3GNT2,galacglcgal14acglcgalgluside_hs
FUT5,B4GALT3,galacglcgal14acglcgalgluside_hs
FUT5,B4GALT4,galacglcgal14acglcgalgluside_hs
FUT5,GCNT2,galacglcgal14acglcgalgluside_hs
FUT5,B4GALT1,galacglcgal14acglcgalgluside_hs
FUT6,FUT4,galacglcgal14acglcgalgluside_hs
FUT6,FUT9,galacglcgal14acglcgalgluside_hs
FUT6,TSTA3,gdpfuc
FUT6,SLC35C1,gdpfuc
FUT6,TNNI3K,gdpfuc
FUT6,FUT1,fucgalacglcgalgluside_hs
FUT6,FUT2,gdpfuc
FUT6,FPGT,gdpfuc
FUT6,FUT7,gdpfuc
FUT6,B4GALT2,galacglcgal14acglcgalgluside_hs
FUT6,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT6,B3GNT2,galacglcgal14acglcgalgluside_hs
FUT6,B4GALT3,galacglcgal14acglcgalgluside_hs
FUT6,B4GALT4,galacglcgal14acglcgalgluside_hs
FUT6,GCNT2,galacglcgal14acglcgalgluside_hs
FUT6,B4GALT1,galacglcgal14acglcgalgluside_hs
SLC17A7,102724197_AT1,glu__L
SLC17A7,PFAS,glu__L
SLC17A7,OPLAH,glu__L
SLC17A7,KYAT1,glu__L
SLC17A7,ASNS,glu__L
SLC17A7,SLC25A13,glu__L
SLC17A7,SLC1A1,glu__L
SLC17A7,GGTLC2,glu__L
SLC17A7,GGT5,glu__L
SLC17A7,SLC6A18,glu__L
SLC17A7,TMEM27,glu__L
SLC17A7,SLC1A3,glu__L
SLC17A7,CTPS2,glu__L
SLC17A7,GMPS,glu__L
SLC17A7,GGT1,glu__L
SLC17A7,GLS,glu__L
SLC17A7,GGT2,glu__L
SLC17A7,BCAT1,glu__L
SLC17A7,GLUD2,glu__L
SLC17A7,CTPS1,glu__L
SLC17A7,NADSYN1,glu__L
SLC17A7,PPAT,glu__L
SLC17A7,GLUD1,glu__L
SLC17A7,SLC1A2,glu__L
SLC17A7,GGTLC1,glu__L
SLC17A7,SLC17A8,glu__L
SLC17A7,SLC7A11,glu__L
SLC17A7,GFPT2,glu__L
SLC17A7,SLC1A6,glu__L
SLC17A7,SLC17A6,glu__L
SLC17A7,TAT,glu__L
SLC17A7,SLC25A22,glu__L
SLC17A7,NAGS,glu__L
SLC17A7,PSAT1,glu__L
SLC17A7,FPGS,glu__L
SLC17A7,GLUL,glu__L
SLC17A7,GCLC,glu__L
SLC17A7,LGSN,glu__L
SLC17A7,SLC25A18,glu__L
SLC17A7,GPT2,glu__L
SLC17A7,ABAT,glu__L
SLC17A7,GGT7,glu__L
SLC17A7,CAD,glu__L
SLC17A7,AASS,glu__L
SLC17A7,SLC1A4,glu__L
SLC17A7,GFPT1,glu__L
SLC17A7,OAT,glu__L
SLC17A7,ALDH18A1,glu__L
SLC17A7,GPT,glu__L
SLC17A7,SLC1A7,glu__L
SLC17A7,GCLM,glu__L
SLC17A7,SLC38A3,glu__L
SLC17A7,GOT2,glu__L
SLC17A7,GLS2,glu__L
SLC17A7,SLC25A12,glu__L
SLC17A7,GGH,glu__L
SLC17A7,BCAT2,glu__L
SLC17A7,GGT6,glu__L
SLC17A7,ALDH4A1,glu__L
SLC17A7,SLC22A7,glu__L
102724197_AT1,PFAS,glu__L
102724197_AT1,OPLAH,glu__L
102724197_AT1,KYAT1,glu__L
102724197_AT1,ASNS,glu__L
102724197_AT1,SLC25A13,glu__L
102724197_AT1,SLC1A1,glu__L
102724197_AT1,GGTLC2,leuktrD4
102724197_AT1,GGT5,leuktrD4
102724197_AT1,SLC6A18,glu__L
102724197_AT1,TMEM27,glu__L
102724197_AT1,SLC1A3,glu__L
102724197_AT1,CTPS2,glu__L
102724197_AT1,GMPS,glu__L
102724197_AT1,GGT1,leuktrD4
102724197_AT1,GLS,glu__L
102724197_AT1,GGT2,leuktrD4
102724197_AT1,BCAT1,glu__L
102724197_AT1,GLUD2,glu__L
102724197_AT1,CTPS1,glu__L
102724197_AT1,NADSYN1,glu__L
102724197_AT1,PPAT,glu__L
102724197_AT1,GLUD1,glu__L
102724197_AT1,SLC1A2,glu__L
102724197_AT1,GGTLC1,leuktrD4
102724197_AT1,SLC17A8,glu__L
102724197_AT1,SLC7A11,glu__L
102724197_AT1,GFPT2,glu__L
102724197_AT1,SLC1A6,glu__L
102724197_AT1,SLC17A6,glu__L
102724197_AT1,TAT,glu__L
102724197_AT1,SLC25A22,glu__L
102724197_AT1,NAGS,glu__L
102724197_AT1,PSAT1,glu__L
102724197_AT1,FPGS,glu__L
102724197_AT1,GLUL,glu__L
102724197_AT1,GCLC,glu__L
102724197_AT1,LGSN,glu__L
102724197_AT1,SLC25A18,glu__L
102724197_AT1,GPT2,glu__L
102724197_AT1,ABAT,glu__L
102724197_AT1,GGT7,leuktrD4
102724197_AT1,CAD,glu__L
102724197_AT1,AASS,glu__L
102724197_AT1,SLC1A4,glu__L
102724197_AT1,GFPT1,glu__L
102724197_AT1,OAT,glu__L
102724197_AT1,ALDH18A1,glu__L
102724197_AT1,GPT,glu__L
102724197_AT1,SLC1A7,glu__L
102724197_AT1,GCLM,glu__L
102724197_AT1,SLC38A3,glu__L
102724197_AT1,GOT2,glu__L
102724197_AT1,GLS2,glu__L
102724197_AT1,SLC25A12,glu__L
102724197_AT1,GGH,glu__L
102724197_AT1,BCAT2,glu__L
102724197_AT1,GGT6,leuktrD4
102724197_AT1,ALDH4A1,glu__L
102724197_AT1,SLC22A7,glu__L
102724197_AT1,LTC4S,leuktrC4
102724197_AT1,HAGH,gthrd
102724197_AT1,MGST3,leuktrC4
102724197_AT1,PRDX1,gthrd
102724197_AT1,ALOX12,gthrd
102724197_AT1,PRDX2,gthrd
102724197_AT1,PRDX6,gthrd
102724197_AT1,ADH5,gthrd
102724197_AT1,GPX2,gthrd
102724197_AT1,GPX7,gthrd
102724197_AT1,GPX5,gthrd
102724197_AT1,GPX6,gthrd
102724197_AT1,SLCO2A1,leuktrD4
102724197_AT1,SLCO1B1,leuktrD4
102724197_AT1,HAGHL,gthrd
102724197_AT1,GPX3,gthrd
102724197_AT1,GPX8,gthrd
102724197_AT1,MGST2,leuktrC4
102724197_AT1,2679_AT1,leuktrD4
102724197_AT1,GSTM2,gthrd
102724197_AT1,SLC25A10,gthrd
102724197_AT1,ESD,gthrd
102724197_AT1,GSR,gthrd
102724197_AT1,SLCO1A2,gthrd
102724197_AT1,GPX4,gthrd
102724197_AT1,ABCC5,gthrd
102724197_AT1,GLO1,gthrd
102724197_AT1,SLC25A11,gthrd
102724197_AT1,GPX1,gthrd
102724197_AT1,PRDX3,gthrd
102724197_AT1,GSS,gthrd
102724197_AT1,SLCO1B3,leuktrC4
102724197_AT1,ABCA8,leuktrC4
102724197_AT1,SLC22A10,leuktrC4
102724197_AT1,ANPEP,cgly
102724197_AT1,SLC15A2,cgly
102724197_AT1,DPEP2,leuktrD4
102724197_AT1,DPEP1,leuktrD4
102724197_AT1,DPEP3,leuktrD4
PFAS,OPLAH,glu__L
PFAS,KYAT1,glu__L
PFAS,ASNS,gln__L
PFAS,SLC25A13,glu__L
PFAS,SLC1A1,glu__L
PFAS,GGTLC2,glu__L
PFAS,GGT5,glu__L
PFAS,SLC6A18,gln__L
PFAS,TMEM27,gln__L
PFAS,SLC1A3,glu__L
PFAS,CTPS2,gln__L
PFAS,GMPS,gln__L
PFAS,GGT1,glu__L
PFAS,GLS,gln__L
PFAS,GGT2,glu__L
PFAS,BCAT1,glu__L
PFAS,GLUD2,glu__L
PFAS,CTPS1,gln__L
PFAS,NADSYN1,gln__L
PFAS,PPAT,gln__L
PFAS,GLUD1,glu__L
PFAS,SLC1A2,glu__L
PFAS,GGTLC1,glu__L
PFAS,SLC17A8,glu__L
PFAS,SLC7A11,glu__L
PFAS,GFPT2,gln__L
PFAS,SLC1A6,glu__L
PFAS,SLC17A6,glu__L
PFAS,TAT,glu__L
PFAS,SLC25A22,glu__L
PFAS,NAGS,glu__L
PFAS,PSAT1,glu__L
PFAS,FPGS,glu__L
PFAS,GLUL,gln__L
PFAS,GCLC,glu__L
PFAS,LGSN,gln__L
PFAS,SLC25A18,glu__L
PFAS,GPT2,glu__L
PFAS,ABAT,glu__L
PFAS,GGT7,glu__L
PFAS,CAD,gln__L
PFAS,AASS,glu__L
PFAS,SLC1A4,glu__L
PFAS,GFPT1,gln__L
PFAS,OAT,glu__L
PFAS,ALDH18A1,glu__L
PFAS,GPT,glu__L
PFAS,SLC1A7,glu__L
PFAS,GCLM,glu__L
PFAS,SLC38A3,gln__L
PFAS,GOT2,glu__L
PFAS,GLS2,gln__L
PFAS,SLC25A12,glu__L
PFAS,GGH,glu__L
PFAS,BCAT2,glu__L
PFAS,GGT6,glu__L
PFAS,ALDH4A1,glu__L
PFAS,SLC22A7,glu__L
PFAS,SLC7A9,gln__L
PFAS,SLC7A6,gln__L
PFAS,SLC43A1,gln__L
PFAS,SLC38A1,gln__L
PFAS,SLC38A4,gln__L
PFAS,SLC1A5,gln__L
PFAS,SLC7A10,gln__L
PFAS,SLC6A14,gln__L
PFAS,SLC38A5,gln__L
PFAS,SLC38A2,gln__L
PFAS,SLC7A7,gln__L
PFAS,SLC6A19,gln__L
PFAS,ACE2,gln__L
PFAS,GART,fpram
OPLAH,KYAT1,glu__L
OPLAH,ASNS,glu__L
OPLAH,SLC25A13,glu__L
OPLAH,SLC1A1,glu__L
OPLAH,GGTLC2,glu__L
OPLAH,GGT5,glu__L
OPLAH,SLC6A18,glu__L
OPLAH,TMEM27,glu__L
OPLAH,SLC1A3,glu__L
OPLAH,CTPS2,glu__L
OPLAH,GMPS,glu__L
OPLAH,GGT1,glu__L
OPLAH,GLS,glu__L
OPLAH,GGT2,glu__L
OPLAH,BCAT1,glu__L
OPLAH,GLUD2,glu__L
OPLAH,CTPS1,glu__L
OPLAH,NADSYN1,glu__L
OPLAH,PPAT,glu__L
OPLAH,GLUD1,glu__L
OPLAH,SLC1A2,glu__L
OPLAH,GGTLC1,glu__L
OPLAH,SLC17A8,glu__L
OPLAH,SLC7A11,glu__L
OPLAH,GFPT2,glu__L
OPLAH,SLC1A6,glu__L
OPLAH,SLC17A6,glu__L
OPLAH,TAT,glu__L
OPLAH,SLC25A22,glu__L
OPLAH,NAGS,glu__L
OPLAH,PSAT1,glu__L
OPLAH,FPGS,glu__L
OPLAH,GLUL,glu__L
OPLAH,GCLC,glu__L
OPLAH,LGSN,glu__L
OPLAH,SLC25A18,glu__L
OPLAH,GPT2,glu__L
OPLAH,ABAT,glu__L
OPLAH,GGT7,glu__L
OPLAH,CAD,glu__L
OPLAH,AASS,glu__L
OPLAH,SLC1A4,glu__L
OPLAH,GFPT1,glu__L
OPLAH,OAT,glu__L
OPLAH,ALDH18A1,glu__L
OPLAH,GPT,glu__L
OPLAH,SLC1A7,glu__L
OPLAH,GCLM,glu__L
OPLAH,SLC38A3,glu__L
OPLAH,GOT2,glu__L
OPLAH,GLS2,glu__L
OPLAH,SLC25A12,glu__L
OPLAH,GGH,glu__L
OPLAH,BCAT2,glu__L
OPLAH,GGT6,glu__L
OPLAH,ALDH4A1,glu__L
OPLAH,SLC22A7,glu__L
OPLAH,GGCT,5oxpro
KYAT1,ASNS,glu__L
KYAT1,SLC25A13,glu__L
KYAT1,SLC1A1,glu__L
KYAT1,GGTLC2,glu__L
KYAT1,GGT5,glu__L
KYAT1,SLC6A18,glu__L
KYAT1,TMEM27,glu__L
KYAT1,SLC1A3,glu__L
KYAT1,CTPS2,glu__L
KYAT1,GMPS,glu__L
KYAT1,GGT1,glu__L
KYAT1,GLS,glu__L
KYAT1,GGT2,glu__L
KYAT1,BCAT1,glu__L
KYAT1,GLUD2,glu__L
KYAT1,CTPS1,glu__L
KYAT1,NADSYN1,glu__L
KYAT1,PPAT,glu__L
KYAT1,GLUD1,glu__L
KYAT1,SLC1A2,glu__L
KYAT1,GGTLC1,glu__L
KYAT1,SLC17A8,glu__L
KYAT1,SLC7A11,glu__L
KYAT1,GFPT2,glu__L
KYAT1,SLC1A6,glu__L
KYAT1,SLC17A6,glu__L
KYAT1,TAT,glu__L
KYAT1,SLC25A22,glu__L
KYAT1,NAGS,glu__L
KYAT1,PSAT1,glu__L
KYAT1,FPGS,glu__L
KYAT1,GLUL,glu__L
KYAT1,GCLC,glu__L
KYAT1,LGSN,glu__L
KYAT1,SLC25A18,glu__L
KYAT1,GPT2,glu__L
KYAT1,ABAT,glu__L
KYAT1,GGT7,glu__L
KYAT1,CAD,glu__L
KYAT1,AASS,glu__L
KYAT1,SLC1A4,glu__L
KYAT1,GFPT1,glu__L
KYAT1,OAT,glu__L
KYAT1,ALDH18A1,glu__L
KYAT1,GPT,glu__L
KYAT1,SLC1A7,glu__L
KYAT1,GCLM,glu__L
KYAT1,SLC38A3,glu__L
KYAT1,GOT2,glu__L
KYAT1,GLS2,glu__L
KYAT1,SLC25A12,glu__L
KYAT1,GGH,glu__L
KYAT1,BCAT2,glu__L
KYAT1,GGT6,glu__L
KYAT1,ALDH4A1,glu__L
KYAT1,SLC22A7,glu__L
KYAT1,SLC43A2,Lkynr
KYAT1,AFMID,Lkynr
KYAT1,KMO,hLkynr
KYAT1,SLC7A8,Lkynr
KYAT1,KYNU,hLkynr
KYAT1,SLC43A1,Lkynr
ASNS,SLC25A13,asp__L
ASNS,SLC1A1,asp__L
ASNS,GGTLC2,glu__L
ASNS,GGT5,glu__L
ASNS,SLC6A18,gln__L
ASNS,TMEM27,gln__L
ASNS,SLC1A3,asp__L
ASNS,CTPS2,gln__L
ASNS,GMPS,gln__L
ASNS,GGT1,glu__L
ASNS,GLS,gln__L
ASNS,GGT2,glu__L
ASNS,BCAT1,glu__L
ASNS,GLUD2,glu__L
ASNS,CTPS1,gln__L
ASNS,NADSYN1,gln__L
ASNS,PPAT,gln__L
ASNS,GLUD1,glu__L
ASNS,SLC1A2,asp__L
ASNS,GGTLC1,glu__L
ASNS,SLC17A8,glu__L
ASNS,SLC7A11,glu__L
ASNS,GFPT2,gln__L
ASNS,SLC1A6,asp__L
ASNS,SLC17A6,glu__L
ASNS,TAT,glu__L
ASNS,SLC25A22,glu__L
ASNS,NAGS,glu__L
ASNS,PSAT1,glu__L
ASNS,FPGS,glu__L
ASNS,GLUL,gln__L
ASNS,GCLC,glu__L
ASNS,LGSN,gln__L
ASNS,SLC25A18,glu__L
ASNS,GPT2,glu__L
ASNS,ABAT,glu__L
ASNS,GGT7,glu__L
ASNS,CAD,asp__L
ASNS,AASS,glu__L
ASNS,SLC1A4,asp__L
ASNS,GFPT1,gln__L
ASNS,OAT,glu__L
ASNS,ALDH18A1,glu__L
ASNS,GPT,glu__L
ASNS,SLC1A7,asp__L
ASNS,GCLM,glu__L
ASNS,SLC38A3,asp__L
ASNS,GOT2,asp__L
ASNS,GLS2,gln__L
ASNS,SLC25A12,asp__L
ASNS,GGH,glu__L
ASNS,BCAT2,glu__L
ASNS,GGT6,glu__L
ASNS,ALDH4A1,glu__L
ASNS,SLC22A7,glu__L
ASNS,SLC7A9,gln__L
ASNS,SLC7A6,gln__L
ASNS,SLC43A1,gln__L
ASNS,SLC38A1,gln__L
ASNS,ACY3,asp__L
ASNS,SLC38A4,gln__L
ASNS,ASPG,asp__L
ASNS,SLC1A5,gln__L
ASNS,ASRGL1,asp__L
ASNS,SLC6A14,gln__L
ASNS,SLC38A5,gln__L
ASNS,SLC38A2,gln__L
ASNS,SLC6A19,gln__L
ASNS,ACE2,gln__L
ASNS,SLC7A10,gln__L
ASNS,SLC7A7,gln__L
ASNS,FH,asp__L
ASNS,ADSSL1,asp__L
ASNS,ASS1,asp__L
ASNS,ADSS,asp__L
ASNS,PAICS,asp__L
ASNS,ASPA,asp__L
SLC25A13,SLC1A1,asp__L
SLC25A13,GGTLC2,glu__L
SLC25A13,GGT5,glu__L
SLC25A13,SLC6A18,glu__L
SLC25A13,TMEM27,glu__L
SLC25A13,SLC1A3,asp__L
SLC25A13,CTPS2,glu__L
SLC25A13,GMPS,glu__L
SLC25A13,GGT1,glu__L
SLC25A13,GLS,glu__L
SLC25A13,GGT2,glu__L
SLC25A13,BCAT1,glu__L
SLC25A13,GLUD2,glu__L
SLC25A13,CTPS1,glu__L
SLC25A13,NADSYN1,glu__L
SLC25A13,PPAT,glu__L
SLC25A13,GLUD1,glu__L
SLC25A13,SLC1A2,asp__L
SLC25A13,GGTLC1,glu__L
SLC25A13,SLC17A8,glu__L
SLC25A13,SLC7A11,glu__L
SLC25A13,GFPT2,glu__L
SLC25A13,SLC1A6,asp__L
SLC25A13,SLC17A6,glu__L
SLC25A13,TAT,glu__L
SLC25A13,SLC25A22,glu__L
SLC25A13,NAGS,glu__L
SLC25A13,PSAT1,glu__L
SLC25A13,FPGS,glu__L
SLC25A13,GLUL,glu__L
SLC25A13,GCLC,glu__L
SLC25A13,LGSN,glu__L
SLC25A13,SLC25A18,glu__L
SLC25A13,GPT2,glu__L
SLC25A13,ABAT,glu__L
SLC25A13,GGT7,glu__L
SLC25A13,CAD,asp__L
SLC25A13,AASS,glu__L
SLC25A13,SLC1A4,asp__L
SLC25A13,GFPT1,glu__L
SLC25A13,OAT,glu__L
SLC25A13,ALDH18A1,glu__L
SLC25A13,GPT,glu__L
SLC25A13,SLC1A7,asp__L
SLC25A13,GCLM,glu__L
SLC25A13,SLC38A3,asp__L
SLC25A13,GOT2,3sala
SLC25A13,GLS2,glu__L
SLC25A13,SLC25A12,3sala
SLC25A13,GGH,glu__L
SLC25A13,BCAT2,glu__L
SLC25A13,GGT6,glu__L
SLC25A13,ALDH4A1,glu__L
SLC25A13,SLC22A7,glu__L
SLC25A13,FH,asp__L
SLC25A13,ADSSL1,asp__L
SLC25A13,ACY3,asp__L
SLC25A13,ASPG,asp__L
SLC25A13,ASS1,asp__L
SLC25A13,ASRGL1,asp__L
SLC25A13,ADSS,asp__L
SLC25A13,PAICS,asp__L
SLC25A13,ASPA,asp__L
SLC25A13,CDO1,3sala
SLC1A1,GGTLC2,glu__L
SLC1A1,GGT5,glu__L
SLC1A1,SLC6A18,na1
SLC1A1,TMEM27,na1
SLC1A1,SLC1A3,asp__D
SLC1A1,CTPS2,glu__L
SLC1A1,GMPS,glu__L
SLC1A1,GGT1,glu__L
SLC1A1,GLS,glu__L
SLC1A1,GGT2,glu__L
SLC1A1,BCAT1,glu__L
SLC1A1,GLUD2,glu__L
SLC1A1,CTPS1,glu__L
SLC1A1,NADSYN1,glu__L
SLC1A1,PPAT,glu__L
SLC1A1,GLUD1,glu__L
SLC1A1,SLC1A2,asp__D
SLC1A1,GGTLC1,glu__L
SLC1A1,SLC17A8,glu__L
SLC1A1,SLC7A11,glu__L
SLC1A1,GFPT2,glu__L
SLC1A1,SLC1A6,asp__D
SLC1A1,SLC17A6,glu__L
SLC1A1,TAT,glu__L
SLC1A1,SLC25A22,glu__L
SLC1A1,NAGS,glu__L
SLC1A1,PSAT1,glu__L
SLC1A1,FPGS,glu__L
SLC1A1,GLUL,glu__L
SLC1A1,GCLC,glu__L
SLC1A1,LGSN,glu__L
SLC1A1,SLC25A18,glu__L
SLC1A1,GPT2,glu__L
SLC1A1,ABAT,glu__L
SLC1A1,GGT7,glu__L
SLC1A1,CAD,asp__L
SLC1A1,AASS,glu__L
SLC1A1,SLC1A4,asp__L
SLC1A1,GFPT1,glu__L
SLC1A1,OAT,glu__L
SLC1A1,ALDH18A1,glu__L
SLC1A1,GPT,glu__L
SLC1A1,SLC1A7,asp__D
SLC1A1,GCLM,glu__L
SLC1A1,SLC38A3,asp__L
SLC1A1,GOT2,asp__L
SLC1A1,GLS2,glu__L
SLC1A1,SLC25A12,asp__L
SLC1A1,GGH,glu__L
SLC1A1,BCAT2,glu__L
SLC1A1,GGT6,glu__L
SLC1A1,ALDH4A1,glu__L
SLC1A1,SLC22A7,glu__L
SLC1A1,SLC4A4,na1
SLC1A1,SLC6A9,na1
SLC1A1,SLC12A1,k
SLC1A1,SLC6A6,na1
SLC1A1,SLC7A2,na1
SLC1A1,SLC24A2,k
SLC1A1,SLC13A4,na1
SLC1A1,SLC6A12,na1
SLC1A1,SLC7A1,na1
SLC1A1,SLC9A8,k
SLC1A1,SLC23A1,na1
SLC1A1,SLC9A4,na1
SLC1A1,SLC6A5,na1
SLC1A1,SLC23A2,na1
SLC1A1,SLC6A1,na1
SLC1A1,SLC6A14,na1
SLC1A1,SLC27A4,na1
SLC1A1,SLC5A12,na1
SLC1A1,SLC6A8,na1
SLC1A1,ATP1B1,k
SLC1A1,SLC5A5,na1
SLC1A1,ACE2,na1
SLC1A1,SLC27A3,na1
SLC1A1,SLC6A3,na1
SLC1A1,SLC28A3,na1
SLC1A1,SLC7A6,na1
SLC1A1,SLC6A13,na1
SLC1A1,SLC4A10,na1
SLC1A1,SLC6A11,na1
SLC1A1,SLC13A3,na1
SLC1A1,SLC38A1,na1
SLC1A1,SLC13A1,na1
SLC1A1,SLC5A11,na1
SLC1A1,SLC38A4,na1
SLC1A1,SLC25A1,na1
SLC1A1,SLC27A2,na1
SLC1A1,SLC13A2,na1
SLC1A1,SLC1A5,na1
SLC1A1,386757_AT1,na1
SLC1A1,SLC10A1,na1
SLC1A1,SLC13A5,na1
SLC1A1,SLC28A2,na1
SLC1A1,SLC24A3,k
SLC1A1,SLC5A2,na1
SLC1A1,SLC17A3,na1
SLC1A1,SLC5A1,na1
SLC1A1,ATP1A4,k
SLC1A1,ATP1A3,k
SLC1A1,SLC12A2,k
SLC1A1,SLC4A8,na1
SLC1A1,SLC10A2,na1
SLC1A1,SLC28A1,na1
SLC1A1,SLC17A2,na1
SLC1A1,SLC6A7,na1
SLC1A1,SLC34A3,na1
SLC1A1,SLC8A1,na1
SLC1A1,SLC24A1,k
SLC1A1,ATP1B2,k
SLC1A1,SLC25A19,na1
SLC1A1,SLC7A7,na1
SLC1A1,SLC6A2,na1
SLC1A1,SLC4A7,na1
SLC1A1,SLC5A6,na1
SLC1A1,SLC9A3,na1
SLC1A1,SLC6A4,k
SLC1A1,SLC9A5,na1
SLC1A1,CP,na1
SLC1A1,SLC9A2,na1
SLC1A1,SLC9A7,k
SLC1A1,SLC24A4,k
SLC1A1,SLC12A3,na1
SLC1A1,SLC10A6,na1
SLC1A1,SLC9A1,na1
SLC1A1,SLC8A3,na1
SLC1A1,ATP1B4,k
SLC1A1,SLC6A20,na1
SLC1A1,SLC7A3,na1
SLC1A1,SLC5A9,na1
SLC1A1,SLC5A3,na1
SLC1A1,ATP1A1,k
SLC1A1,SLC34A1,na1
SLC1A1,SLC5A7,na1
SLC1A1,ATP1A2,k
SLC1A1,SLC22A5,na1
SLC1A1,SLC27A1,na1
SLC1A1,SLC3A1,na1
SLC1A1,ATP1B3,k
SLC1A1,SLC27A5,na1
SLC1A1,SLC38A5,na1
SLC1A1,SLC38A2,na1
SLC1A1,SLC5A10,na1
SLC1A1,SLC6A19,na1
SLC1A1,SLC34A2,na1
SLC1A1,SLC17A4,na1
SLC1A1,SLC20A2,na1
SLC1A1,SLC4A5,na1
SLC1A1,SLC17A1,na1
SLC1A1,SLC8A2,na1
SLC1A1,SLC5A8,na1
SLC1A1,SLC20A1,na1
SLC1A1,FH,asp__L
SLC1A1,ADSSL1,asp__L
SLC1A1,ACY3,asp__L
SLC1A1,ASPG,asp__L
SLC1A1,ASS1,asp__L
