	Size	liver_PPI
ClusterID:4381	1	0
ClusterID:4382	2	1
ClusterID:4383	2	1
ClusterID:4384	1	0
ClusterID:4385	2	1
ClusterID:4386	2	1
ClusterID:4387	6	9
ClusterID:4388	2	1
ClusterID:4389	2	1
ClusterID:4390	7	9
ClusterID:4391	6	8
ClusterID:4392	9	15
ClusterID:4393	2	1
ClusterID:4394	5	4
ClusterID:4395	1	0
ClusterID:4396	4	3
ClusterID:4397	2	1
ClusterID:4398	2	1
ClusterID:4399	2	1
ClusterID:4400	1	0
ClusterID:4401	2	1
ClusterID:4402	1	0
ClusterID:4403	8	10
ClusterID:4404	2	1
ClusterID:4405	1	0
ClusterID:4406	2	1
ClusterID:4407	2	1
ClusterID:4408	2	1
ClusterID:4409	5	7
ClusterID:4410	2	1
ClusterID:4411	3	2
ClusterID:4412	3	2
ClusterID:4413	1	0
ClusterID:4414	2	1
ClusterID:4415	2	1
ClusterID:4416	2	1
ClusterID:4417	2	1
ClusterID:4418	1	0
ClusterID:4419	2	1
ClusterID:4420	1	0
ClusterID:4421	2	1
ClusterID:4422	3	2
ClusterID:4423	2	1
ClusterID:4424	2	1
ClusterID:4425	1	0
ClusterID:4426	2	1
ClusterID:4427	3	2
ClusterID:4428	3	2
ClusterID:4429	5	5
ClusterID:4430	1	0
ClusterID:4431	2	1
ClusterID:4432	3	2
ClusterID:4433	2	1
ClusterID:4434	6	6
ClusterID:4435	1	0
ClusterID:4436	2	1
ClusterID:4437	2	1
ClusterID:4438	3	2
ClusterID:4439	3	2
ClusterID:4440	2	1
ClusterID:4441	2	1
ClusterID:4442	2	1
ClusterID:4443	3	3
ClusterID:4444	2	1
ClusterID:4445	1	0
ClusterID:4446	4	3
ClusterID:4447	2	1
ClusterID:4448	2	1
ClusterID:4449	2	1
ClusterID:4450	2	1
ClusterID:4451	4	4
ClusterID:4452	4	3
ClusterID:4453	3	2
ClusterID:4454	2	1
ClusterID:4455	3	2
ClusterID:4456	3	2
ClusterID:4457	3	2
ClusterID:4458	2	1
ClusterID:4459	7	9
ClusterID:4460	2	1
ClusterID:4461	2	1
ClusterID:4462	2	1
ClusterID:4463	10	15
ClusterID:4464	3	2
ClusterID:4465	7	6
ClusterID:4466	3	2
ClusterID:4467	3	2
ClusterID:4468	2	1
ClusterID:4469	2	1
ClusterID:4470	9	19
ClusterID:4471	5	7
ClusterID:4472	2	1
ClusterID:4473	1	0
ClusterID:4474	3	2
ClusterID:4475	3	2
ClusterID:4476	1	0
ClusterID:4477	3	2
ClusterID:4478	5	4
ClusterID:4479	2	1
ClusterID:4480	2	1
ClusterID:4481	2	1
ClusterID:4482	5	5
ClusterID:4483	1	0
ClusterID:4484	3	2
ClusterID:4485	3	2
ClusterID:4486	2	1
ClusterID:4487	2	1
ClusterID:4488	2	1
ClusterID:4489	2	1
ClusterID:4490	2	1
ClusterID:4491	1	0
ClusterID:4492	2	1
ClusterID:4493	5	4
ClusterID:4494	3	2
ClusterID:4495	2	1
ClusterID:4496	2	1
ClusterID:4497	2	1
ClusterID:4498	4	3
ClusterID:4499	2	1
ClusterID:4500	2	1
ClusterID:4501	2	1
ClusterID:4502	4	3
ClusterID:4503	1	0
ClusterID:4504	1	0
ClusterID:4505	3	2
ClusterID:4506	2	1
ClusterID:4507	6	5
ClusterID:4508	1	0
ClusterID:4509	2	1
ClusterID:4510	10	23
ClusterID:4511	6	10
ClusterID:4512	6	6
ClusterID:4513	3	2
ClusterID:4514	5	5
ClusterID:4515	3	3
ClusterID:4516	7	10
ClusterID:4517	2	1
ClusterID:4518	2	1
ClusterID:4519	2	1
ClusterID:4520	2	1
ClusterID:4521	1	0
ClusterID:4522	3	2
ClusterID:4523	2	1
ClusterID:4524	2	1
ClusterID:4525	2	1
ClusterID:4526	1	0
ClusterID:4527	9	8
ClusterID:4528	2	1
ClusterID:4529	2	1
ClusterID:4530	2	1
ClusterID:4531	2	1
ClusterID:4532	2	1
ClusterID:4533	4	3
ClusterID:4534	1	0
ClusterID:4535	1	0
ClusterID:4536	4	3
ClusterID:4537	5	4
ClusterID:4538	3	2
ClusterID:4539	2	1
ClusterID:4540	2	1
ClusterID:4541	2	1
ClusterID:4542	2	1
ClusterID:4543	4	3
ClusterID:4544	3	2
ClusterID:4545	4	3
ClusterID:4546	2	1
ClusterID:4547	3	2
ClusterID:4548	2	1
ClusterID:4549	3	2
ClusterID:4550	2	1
ClusterID:4551	3	2
ClusterID:4552	3	2
ClusterID:4553	2	1
ClusterID:4554	2	1
ClusterID:4555	3	2
ClusterID:4556	2	1
ClusterID:4557	1	0
ClusterID:4558	2	1
ClusterID:4559	1	0
ClusterID:4560	2	1
ClusterID:4561	2	1
ClusterID:4562	2	1
ClusterID:4563	2	1
ClusterID:4564	17	16
ClusterID:4565	10	25
ClusterID:4566	2	1
ClusterID:4567	2	1
ClusterID:4568	2	1
ClusterID:4569	2	1
ClusterID:4570	2	1
ClusterID:4571	2	1
ClusterID:4572	2	1
ClusterID:4573	4	3
ClusterID:4574	4	3
ClusterID:4575	4	3
ClusterID:4576	5	4
ClusterID:4577	2	1
ClusterID:4578	2	1
ClusterID:4579	3	2
ClusterID:4580	3	2
ClusterID:4581	1	0
ClusterID:4582	2	1
ClusterID:4583	3	2
ClusterID:4584	3	2
ClusterID:4585	4	4
ClusterID:4586	2	1
ClusterID:4587	2	1
ClusterID:4588	3	2
ClusterID:4589	4	3
ClusterID:4590	4	4
ClusterID:4591	2	1
ClusterID:4592	3	2
ClusterID:4593	2	1
ClusterID:4594	2	1
ClusterID:4595	2	1
ClusterID:4596	17	89
ClusterID:4597	2	1
ClusterID:4598	2	1
ClusterID:4599	2	1
ClusterID:4600	5	4
ClusterID:4601	2	1
ClusterID:4602	2	1
ClusterID:4603	1	0
ClusterID:4604	2	1
ClusterID:4605	10	9
ClusterID:4606	2	1
ClusterID:4607	4	3
ClusterID:4608	4	3
ClusterID:4609	1	0
ClusterID:4610	10	30
ClusterID:4611	3	2
ClusterID:4612	2	1
ClusterID:4613	4	3
ClusterID:4614	2	1
ClusterID:4615	3	2
ClusterID:4616	4	3
ClusterID:4617	15	14
ClusterID:4618	2	1
ClusterID:4619	3	2
ClusterID:4620	2	1
ClusterID:4621	4	4
